geneid	symbol	lfc	AveExpr	statistic	pvalue	fdr	B	method	abs_lfc
ENSG00000175826	CTDNEP1	-0.25654611786193	3.59786472474803	-1.36634743472664	0.182884694518199	0.35302684510354	-6.36074782651956	limma_trend_aw	0.25654611786193
ENSG00000133874	RNF122	0.2768807030474	2.90498233314771	1.36582002450612	0.183048305259398	0.353271281595971	-6.36144369782485	limma_trend_aw	0.2768807030474
ENSG00000114126	TFDP2	-0.214226932857163	5.88353496792287	-1.36575993596638	0.183066952906527	0.353271281595971	-6.36152296448357	limma_trend_aw	0.214226932857163
ENSG00000239569	KMT2E-AS1	0.246445624665458	1.59501422384551	1.36574445560134	0.183071757264309	0.353271281595971	-6.36154338513615	limma_trend_aw	0.246445624665458
ENSG00000154781	CCDC174	-0.198434079877346	4.38793893516245	-1.36561858471928	0.183110825167799	0.353307794143217	-6.36170941801005	limma_trend_aw	0.198434079877346
ENSG00000142867	BCL10	0.272697171261986	4.66068346697555	1.36482359686374	0.183357724744508	0.353745260598948	-6.36275775647631	limma_trend_aw	0.272697171261986
ENSG00000188827	SLX4	0.183919107904179	3.16628681270508	1.36458629082997	0.183431475353264	0.353848617673544	-6.36307058511246	limma_trend_aw	0.183919107904179
ENSG00000173258	ZNF483	-0.414732061133913	5.42383879473151	-1.36400959269693	0.183610799798268	0.354155586896418	-6.36383061944674	limma_trend_aw	0.414732061133913
ENSG00000166887	VPS39	0.122399068089552	6.57010077035762	1.36384413046367	0.18366227561277	0.354215916355564	-6.36404863146557	limma_trend_aw	0.122399068089552
ENSG00000115514	TXNDC9	0.210209342485459	3.88969492469009	1.36332032753303	0.183825306697854	0.354482099601119	-6.36473863876081	limma_trend_aw	0.210209342485459
ENSG00000198561	CTNND1	0.249518783276822	6.41316044212831	1.36324375099227	0.183849150241016	0.354482099601119	-6.3648394939007	limma_trend_aw	0.249518783276822
ENSG00000114841	DNAH1	-0.231150056788942	4.9240901002436	-1.36312954879242	0.183884713728582	0.354482099601119	-6.36498989473115	limma_trend_aw	0.231150056788942
ENSG00000122042	UBL3	0.298186015004421	6.66431806988602	1.36309163492377	0.183896521601966	0.354482099601119	-6.36503982371327	limma_trend_aw	0.298186015004421
ENSG00000164073	MFSD8	0.201704644832775	5.33265434810515	1.36307610136599	0.183901359535324	0.354482099601119	-6.36506027959083	limma_trend_aw	0.201704644832775
ENSG00000143443	C1orf56	0.192589199129622	1.82266218614964	1.36241781868971	0.184106473381424	0.354818784297757	-6.36592697377297	limma_trend_aw	0.192589199129622
ENSG00000012232	EXTL3	0.182291624950078	5.70535557120703	1.36237064422684	0.184121179299949	0.354818784297757	-6.36598906957862	limma_trend_aw	0.182291624950078
ENSG00000177683	THAP5	0.178973789116069	4.85894355839644	1.36227534813134	0.184150889201905	0.354818784297757	-6.36611450222426	limma_trend_aw	0.178973789116069
ENSG00000268751	SCGB1B2P	0.363880250693303	-0.155548466912114	1.36225588320672	0.184156958127284	0.354818784297757	-6.36614012181751	limma_trend_aw	0.363880250693303
ENSG00000148200	NR6A1	0.279052843594408	4.2593721502356	1.36217988948925	0.184180653534502	0.354825455458042	-6.36624014113995	limma_trend_aw	0.279052843594408
ENSG00000160188	RSPH1	0.340016647409595	2.09157341551692	1.36200587414843	0.184234921785004	0.354891017502594	-6.36646915351773	limma_trend_aw	0.340016647409595
ENSG00000137819	PAQR5	0.415965635265953	4.99905364141599	1.36192811277921	0.184259176405426	0.354898756356063	-6.36657148288052	limma_trend_aw	0.415965635265953
ENSG00000165799	RNASE7	0.541220861833823	0.0507963406358853	1.36078457878772	0.184616145241085	0.355547258850527	-6.3680757167898	limma_trend_aw	0.541220861833823
ENSG00000263528	IKBKE	0.33823219801167	3.66554075698202	1.36063632387331	0.184662464436791	0.355597412850336	-6.36827065429625	limma_trend_aw	0.33823219801167
ENSG00000197312	DDI2	0.147847882621303	6.29703652179247	1.36053089777289	0.184695408171747	0.355621802054011	-6.36840926574133	limma_trend_aw	0.147847882621303
ENSG00000145536	ADAMTS16	0.466737693681336	3.31796256476016	1.36023475436316	0.184787972140025	0.355760969087673	-6.3687985770676	limma_trend_aw	0.466737693681336
ENSG00000156384	SFR1	0.236175305652837	2.4693460954906	1.35998946423424	0.184864668589852	0.355865862149003	-6.3691209804144	limma_trend_aw	0.236175305652837
ENSG00000110218	PANX1	-0.184836458867521	3.81541406846744	-1.35993072113973	0.184883039860841	0.355865862149003	-6.36919818336324	limma_trend_aw	0.184836458867521
ENSG00000155465	SLC7A7	0.337480545619908	4.12649862107491	1.35908159005437	0.185148755705036	0.35632070142703	-6.3703138261257	limma_trend_aw	0.337480545619908
ENSG00000109501	WFS1	-0.324814432890798	4.12690790694306	-1.3590457453634	0.185159979021755	0.35632070142703	-6.37036090778332	limma_trend_aw	0.324814432890798
ENSG00000125337	KIF25	0.279866651453499	-0.571804737025005	1.35894221692335	0.185192397751456	0.35634398500848	-6.37049688530402	limma_trend_aw	0.279866651453499
ENSG00000076513	ANKRD13A	0.252819084359674	6.4192129500925	1.35861481732716	0.185294948293014	0.35644050625824	-6.37092684269901	limma_trend_aw	0.252819084359674
ENSG00000119574	ZBTB45	0.221473876793483	2.20535135674997	1.35859171805505	0.18530218529254	0.35644050625824	-6.37095717439083	limma_trend_aw	0.221473876793483
ENSG00000129646	QRICH2	0.311716037244385	3.22376168665717	1.35857411096295	0.185307701740791	0.35644050625824	-6.3709802939895	limma_trend_aw	0.311716037244385
ENSG00000180592	SKIDA1	-0.273929128979173	1.40275714642402	-1.35847192165171	0.18533972103157	0.35644050625824	-6.37111447201485	limma_trend_aw	0.273929128979173
ENSG00000050767	COL23A1	0.218683545729806	0.222918830742379	1.35845767525771	0.185344185240856	0.35644050625824	-6.37113317731206	limma_trend_aw	0.218683545729806
ENSG00000230148	HOXB-AS1	0.0990984600215934	-0.522720252259651	1.35819213520443	0.185427409471583	0.356561456129731	-6.3714817959641	limma_trend_aw	0.0990984600215934
ENSG00000164574	GALNT10	0.291619894945745	6.0519194032486	1.3580899140871	0.185459454873404	0.356583977646628	-6.37161598277407	limma_trend_aw	0.291619894945745
ENSG00000122863	CHST3	0.346486144131158	4.8871854181618	1.35777282313877	0.185558887530175	0.356736045890888	-6.37203217547578	limma_trend_aw	0.346486144131158
ENSG00000132004	FBXW9	-0.248994477850003	1.88261433072306	-1.3576097815713	0.185610029922467	0.356795253178812	-6.37224614004125	limma_trend_aw	0.248994477850003
ENSG00000115138	POMC	0.555024082019304	1.22404711067649	1.35722611966175	0.18573041923138	0.356987545162288	-6.37274954301201	limma_trend_aw	0.555024082019304
ENSG00000070388	FGF22	-0.112816559118884	-0.775783920913908	-1.35703593931438	0.185790118519329	0.357063157092983	-6.372999032636	limma_trend_aw	0.112816559118884
ENSG00000179941	BBS10	0.20294224999241	3.98290672847672	1.35687329004154	0.185841187434628	0.357122167876515	-6.37321238115507	limma_trend_aw	0.20294224999241
ENSG00000130988	RGN	-0.308022546011667	4.91376656568644	-1.35653230665491	0.185948285559514	0.357288822598574	-6.3736595795906	limma_trend_aw	0.308022546011667
ENSG00000170791	CHCHD7	0.183903001559648	4.62970628548433	1.35562552046808	0.186233328678744	0.357797314311912	-6.37484834821362	limma_trend_aw	0.183903001559648
ENSG00000203965	EFCAB7	0.205136001520883	3.88019962549409	1.35548136802402	0.186278673557256	0.357845229288377	-6.3750372635869	limma_trend_aw	0.205136001520883
ENSG00000137221	TJAP1	0.22045261112564	4.34145003315311	1.35540164462096	0.186303755205839	0.35785421194357	-6.37514173555193	limma_trend_aw	0.22045261112564
ENSG00000196781	TLE1	0.261334138679736	5.8890039476849	1.35511631373965	0.186393544262112	0.357987469688387	-6.3755155977681	limma_trend_aw	0.261334138679736
ENSG00000146039	SLC17A4	-0.306281930798972	5.84763243307218	-1.35501260835728	0.186426187042751	0.358010955121411	-6.3756514633929	limma_trend_aw	0.306281930798972
ENSG00000162594	IL23R	0.392173114359214	0.429541104548049	1.35488515276924	0.186466311651479	0.358032136700332	-6.37581843198419	limma_trend_aw	0.392173114359214
ENSG00000148660	CAMK2G	0.169886343964887	4.69775346824948	1.35484787476585	0.186478048504353	0.358032136700332	-6.37586726409082	limma_trend_aw	0.169886343964887
ENSG00000170085	SIMC1	-0.201730982933528	3.46351709669463	-1.35462995034383	0.186546672794239	0.358124685363172	-6.37615270942779	limma_trend_aw	0.201730982933528
ENSG00000104774	MAN2B1	0.219828191957402	5.34954863146325	1.3545589230498	0.186569043506473	0.358128427755364	-6.37624573488595	limma_trend_aw	0.219828191957402
ENSG00000139613	SMARCC2	-0.141864002653544	6.04029018642477	-1.35433252052475	0.186640365061849	0.358226122588337	-6.37654222902869	limma_trend_aw	0.141864002653544
ENSG00000138356	AOX1	-0.321467502606791	7.69679282875533	-1.354176981739	0.186689375363904	0.358280977867891	-6.37674589571829	limma_trend_aw	0.321467502606791
ENSG00000263513	FAM72C	0.0637405832099048	-0.865324191188337	1.35402363071451	0.186736750197902	0.358308445483928	-6.37694694628835	limma_trend_aw	0.0637405832099048
ENSG00000141562	NARF	0.223813196234875	4.67323475973442	1.35400191461689	0.186744551047676	0.358308445483928	-6.37697510886891	limma_trend_aw	0.223813196234875
ENSG00000127507	ADGRE2	-0.404828082633961	1.85531032579043	-1.3536031725499	0.186870269523345	0.358487331180775	-6.37749708003056	limma_trend_aw	0.404828082633961
ENSG00000071894	CPSF1	0.275506502400755	5.8367289854968	1.35357654594658	0.186878666913078	0.358487331180775	-6.37753193065345	limma_trend_aw	0.275506502400755
ENSG00000126768	TIMM17B	0.177889917875462	3.71284548085664	1.35340336480461	0.186933291253292	0.35852839686515	-6.37775858671564	limma_trend_aw	0.177889917875462
ENSG00000272168	CASC15	0.24910460101209	4.27839863785165	1.35337904673926	0.186940962589664	0.35852839686515	-6.37779041168882	limma_trend_aw	0.24910460101209
ENSG00000106460	TMEM106B	0.220223739623528	6.28169679322612	1.35321867762229	0.186991558507829	0.358586217774937	-6.37800027370637	limma_trend_aw	0.220223739623528
ENSG00000021762	OSBPL5	0.207078315956617	4.09821371236283	1.35307326588486	0.187037444646914	0.358607115681627	-6.37819054341388	limma_trend_aw	0.207078315956617
ENSG00000167110	GOLGA2	0.0935801467790985	6.17062345211491	1.35301412105522	0.187056110903917	0.358607115681627	-6.37826792867593	limma_trend_aw	0.0935801467790985
ENSG00000138758	SEPTIN11	-0.265574554430329	5.88655135768195	-1.35293576265979	0.187080843246086	0.358607115681627	-6.3783704484648	limma_trend_aw	0.265574554430329
ENSG00000140464	PML	0.287236561917198	4.86041294709152	1.35292496817548	0.187084250520112	0.358607115681627	-6.37838457096376	limma_trend_aw	0.287236561917198
ENSG00000086102	NFX1	0.209283755296115	6.18570535159124	1.35250665334758	0.187216328652103	0.358806532835604	-6.37893177924266	limma_trend_aw	0.209283755296115
ENSG00000169903	TM4SF4	0.835734531652925	7.12696846257499	1.35246588146779	0.187229205792246	0.358806532835604	-6.37898510605961	limma_trend_aw	0.835734531652925
ENSG00000171604	CXXC5	0.311699192128584	6.09163473653616	1.35237528368238	0.187257822110726	0.358822161970696	-6.37910359670263	limma_trend_aw	0.311699192128584
ENSG00000182054	IDH2	0.269425471160797	6.82418902183897	1.35183069593343	0.187429908017003	0.359071361119751	-6.37981570345986	limma_trend_aw	0.269425471160797
ENSG00000123572	NRK	-0.40140590654358	1.26037744267937	-1.35179789428219	0.187440277040683	0.359071361119751	-6.37985858711648	limma_trend_aw	0.40140590654358
ENSG00000147416	ATP6V1B2	0.169462470413416	6.20832007014199	1.35176936333005	0.18744929640482	0.359071361119751	-6.37989588667988	limma_trend_aw	0.169462470413416
ENSG00000204860	FAM201A	0.463133596541225	2.70005465261511	1.35144971461223	0.187550368656805	0.359225733413541	-6.38031372811997	limma_trend_aw	0.463133596541225
ENSG00000179115	FARSA	0.178737500692091	4.58455824859625	1.35122975710941	0.187619943406982	0.359319749648165	-6.38060120403244	limma_trend_aw	0.178737500692091
ENSG00000212993	POU5F1B	-0.368984068066031	0.629624331742398	-1.35113397958773	0.187650245073028	0.359338539839014	-6.38072636873692	limma_trend_aw	0.368984068066031
ENSG00000196275	GTF2IRD2	-0.301687869471319	2.86539759070954	-1.349564715558	0.188147264812412	0.36023921939456	-6.382776020372	limma_trend_aw	0.301687869471319
ENSG00000250486	FAM218A	0.281008398831225	0.780888481403635	1.34951927381816	0.188161672444213	0.36023921939456	-6.38283534180828	limma_trend_aw	0.281008398831225
ENSG00000124159	MATN4	0.543134266907264	1.82244879417495	1.34918810929731	0.188266696485295	0.360400944903681	-6.38326760420939	limma_trend_aw	0.543134266907264
ENSG00000147789	ZNF7	-0.118617994131282	4.33117711381168	-1.34881499254581	0.188385079729808	0.360559136338745	-6.38375451475287	limma_trend_aw	0.118617994131282
ENSG00000118292	C1orf54	-0.179603783312754	1.13480423610884	-1.34875325894834	0.188404672276484	0.360559136338745	-6.38383506460252	limma_trend_aw	0.179603783312754
ENSG00000182287	AP1S2	0.194977865100921	4.31284816856552	1.34868361222978	0.188426778134088	0.360559136338745	-6.38392593559883	limma_trend_aw	0.194977865100921
ENSG00000116663	FBXO6	0.273664059792954	3.00154334787984	1.34866850836791	0.188431572363836	0.360559136338745	-6.38394564169917	limma_trend_aw	0.273664059792954
ENSG00000043591	ADRB1	0.448485399442607	0.574162000989363	1.34848186101977	0.188490825330085	0.360633166464511	-6.38418914568157	limma_trend_aw	0.448485399442607
ENSG00000129007	CALML4	-0.18387998327882	-0.0573551552532292	-1.34823192384653	0.188570192958159	0.360718302427323	-6.38451517266497	limma_trend_aw	0.18387998327882
ENSG00000224165	DNAJC27-AS1	-0.345255348648234	1.95229977687015	-1.34821218858127	0.188576461005514	0.360718302427323	-6.38454091379649	limma_trend_aw	0.345255348648234
ENSG00000197471	SPN	0.421280062604197	3.04764930360673	1.34794818460213	0.188660325961871	0.360839364859126	-6.38488522814641	limma_trend_aw	0.421280062604197
ENSG00000164199	ADGRV1	-0.512917324817456	6.36723639731753	-1.34775614659524	0.188721348042767	0.360916715444494	-6.38513564728341	limma_trend_aw	0.512917324817456
ENSG00000151229	SLC2A13	0.185575461623533	5.53592071494331	1.34746002094326	0.188815475157102	0.36105735337805	-6.38552173633146	limma_trend_aw	0.185575461623533
ENSG00000170917	NUDT6	-0.229345333325293	2.5993655261757	-1.34672427751414	0.189049498201694	0.361441142145957	-6.38648067804616	limma_trend_aw	0.229345333325293
ENSG00000133328	PLAAT2	0.170608542943895	-0.736807557346594	1.34667236007512	0.189066020462255	0.361441142145957	-6.38654832805676	limma_trend_aw	0.170608542943895
ENSG00000103932	RPAP1	0.201923432346475	4.47400964411677	1.34663469207298	0.18907800867007	0.361441142145957	-6.38659740918556	limma_trend_aw	0.201923432346475
ENSG00000198521	ZNF43	0.288469377950428	5.24245353742141	1.34647410732748	0.18912912295969	0.361499447339954	-6.38680663643406	limma_trend_aw	0.288469377950428
ENSG00000204625	HCG9	0.24562884926163	-0.173744195872263	1.34632970340049	0.189175096055397	0.361547914071872	-6.38699476289269	limma_trend_aw	0.24562884926163
ENSG00000146263	MMS22L	0.205348913238789	4.33194679239914	1.34608884187431	0.189251797173069	0.361655090664064	-6.38730851299972	limma_trend_aw	0.205348913238789
ENSG00000178015	GPR150	0.357935164324713	0.385252658597831	1.34592193227269	0.189304962865411	0.361717273237166	-6.38752590329464	limma_trend_aw	0.357935164324713
ENSG00000104883	PEX11G	0.284817770095642	1.76795749348025	1.34582139808955	0.189336991609542	0.361739058923252	-6.38765683197459	limma_trend_aw	0.284817770095642
ENSG00000077274	CAPN6	-0.496368429805952	2.68830580023141	-1.34556053848522	0.189420117379441	0.361858452993819	-6.38799651730069	limma_trend_aw	0.496368429805952
ENSG00000158234	FAIM	0.327502380719535	4.97438025599332	1.34537588871312	0.189478975203491	0.361867434666177	-6.388236929084	limma_trend_aw	0.327502380719535
ENSG00000280789	PAGR1	-0.15210168818525	2.96436727838045	-1.34535856535006	0.189484497821587	0.361867434666177	-6.38825948241139	limma_trend_aw	0.15210168818525
ENSG00000139971	ARMH4	-0.190930764669077	1.97350507151087	-1.34533455789194	0.189492151509071	0.361867434666177	-6.38829073735738	limma_trend_aw	0.190930764669077
ENSG00000087586	AURKA	0.420368163115448	1.81051105482149	1.3452868647466	0.18950735701512	0.361867434666177	-6.38835282689118	limma_trend_aw	0.420368163115448
ENSG00000196081	ZNF724	-0.16069956251404	-0.192426863801061	-1.34455487822103	0.18974084764826	0.362273842700875	-6.38930552487937	limma_trend_aw	0.16069956251404
ENSG00000106336	FBXO24	-0.172899226907185	0.231817947186678	-1.34432862793458	0.189813062678895	0.36237227086869	-6.38959990313066	limma_trend_aw	0.172899226907185
ENSG00000146063	TRIM41	0.170183531647755	4.83102607463538	1.34419493205159	0.189855746046913	0.36241430482472	-6.38977383680568	limma_trend_aw	0.170183531647755
ENSG00000112234	FBXL4	0.138973866848375	6.41933627124833	1.34410898877453	0.189883187992838	0.362427238553591	-6.38988563800402	limma_trend_aw	0.138973866848375
ENSG00000197324	LRP10	0.223558978705624	6.85926488466193	1.34393744490485	0.189937971683122	0.362489243016929	-6.39010877588253	limma_trend_aw	0.223558978705624
ENSG00000108424	KPNB1	0.164791052488091	7.49598265755818	1.34384435353049	0.18996770618249	0.362489243016929	-6.39022985522973	limma_trend_aw	0.164791052488091
ENSG00000175868	CALCB	-0.441860489454539	2.10201920722477	-1.34381312008131	0.189977683330592	0.362489243016929	-6.3902704773859	limma_trend_aw	0.441860489454539
ENSG00000236859	NIFK-AS1	0.151533100811234	2.65281888604618	1.34335896445412	0.19012280388022	0.362726676637013	-6.390861057723	limma_trend_aw	0.151533100811234
ENSG00000196421	C20orf204	0.26265194421145	1.13018662548381	1.34326401963568	0.190153153361529	0.362745115903529	-6.39098450109343	limma_trend_aw	0.26265194421145
